group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_09821,gene-Pocillopora_meandrina_HIv1___RNAseq.g4912.t1,Tumor protein p73 (p53-like transcription factor) (p53-related protein),cerebrospinal fluid secretion [GO:0033326]; digestive tract morphogenesis [GO:0048546]; DNA damage response [GO:0006974]; forebrain development [GO:0030900]; hippocampus development [GO:0021766]; inflammatory response [GO:0006954]; intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator [GO:0042771]; kidney development [GO:0001822]; negative regulation of cardiac muscle cell proliferation [GO:0060044]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of neuron differentiation [GO:0045665]; neuron development [GO:0048666]; positive regulation of apoptotic signaling pathway [GO:2001235]; positive regulation of cell size [GO:0045793]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator [GO:1902167]; positive regulation of lung ciliated cell differentiation [GO:1901248]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of oligodendrocyte differentiation [GO:0048714]; positive regulation of transcription by RNA polymerase II [GO:0045944]; post-embryonic development [GO:0009791]; protein tetramerization [GO:0051262]; regulation of gene expression [GO:0010468]; regulation of mitotic cell cycle [GO:0007346]; regulation of neuron apoptotic process [GO:0043523]; release of cytochrome c from mitochondria [GO:0001836]; response to xenobiotic stimulus [GO:0009410],cell junction [GO:0030054]; centrosome [GO:0005813]; chromatin [GO:0000785]; ciliary basal body [GO:0036064]; Golgi apparatus [GO:0005794]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; identical protein binding [GO:0042802]; MDM2/MDM4 family protein binding [GO:0097371]; metal ion binding [GO:0046872]; p53 binding [GO:0002039]; protein kinase binding [GO:0019901]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II-specific DNA-binding transcription factor binding [GO:0061629]",10,137.88717948717948,80.38571471960101,0.5829817900298347,15.093171523741935,Pocillopora tuahiniensis
OG_09822,gene-Pocillopora_meandrina_HIv1___RNAseq.g4911.t2,Mucolipin-3 (Transient receptor potential channel mucolipin 3) (TRPML3),inner ear auditory receptor cell differentiation [GO:0042491]; locomotory behavior [GO:0007626],autophagosome membrane [GO:0000421]; cytoplasm [GO:0005737]; early endosome membrane [GO:0031901]; late endosome membrane [GO:0031902]; plasma membrane [GO:0005886]; stereocilium membrane [GO:0060171],lipid binding [GO:0008289]; monoatomic anion channel activity [GO:0005253]; potassium channel activity [GO:0005267]; sodium channel activity [GO:0005272],14,35.85164835164835,22.004967597233257,0.6137784065435176,15.175202545806451,Pocillopora tuahiniensis
OG_09823,gene-Pocillopora_meandrina_HIv1___RNAseq.g4910.t1a,Proteasome adapter and scaffold protein ECM29 (Ecm29 proteasome adapter and scaffold) (Proteasome-associated protein ECM29 homolog),ERAD pathway [GO:0036503]; proteasome assembly [GO:0043248],centrosome [GO:0005813]; COPII-coated ER to Golgi transport vesicle [GO:0030134]; cytoplasm [GO:0005737]; cytoplasmic vesicle [GO:0031410]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum-Golgi intermediate compartment [GO:0005793]; late endosome [GO:0005770]; membrane [GO:0016020]; multivesicular body [GO:0005771]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; proteasome complex [GO:0000502],molecular adaptor activity [GO:0060090]; proteasome binding [GO:0070628],57,48.27485380116959,43.82609129995681,0.9078451377701532,4.4893538537096775,Pocillopora tuahiniensis
OG_09826,gene-Pocillopora_meandrina_HIv1___RNAseq.g4898.t1,NA,NA,NA,NA,23,202.35785953177253,224.32972896015283,1.1085792737639155,0.3052775740119355,Pocillopora tuahiniensis
OG_09827,gene-Pocillopora_meandrina_HIv1___RNAseq.g4878.t1,NA,NA,NA,NA,14,25.87179487179487,29.932581573260812,1.1569580588277224,0.4674587699451613,Pocillopora tuahiniensis
OG_09828,gene-Pocillopora_meandrina_HIv1___RNAseq.g16712.t1,NA,NA,NA,NA,6,21.46581196581197,13.605200852896076,0.6338078836507429,7.755803652741935,Pocillopora tuahiniensis
OG_09829,gene-Pocillopora_meandrina_HIv1___RNAseq.g15585.t1,NA,NA,NA,NA,6,52.31623931623931,24.48049937969945,0.4679330873100532,13.0464285036875,Pocillopora tuahiniensis
OG_09830,gene-Pocillopora_meandrina_HIv1___RNAseq.g7424.t1,Tyrosine-protein kinase CSK (EC 2.7.10.2) (C-Src kinase) (Protein-tyrosine kinase CYL),adaptive immune response [GO:0002250]; adherens junction organization [GO:0034332]; cellular response to peptide hormone stimulus [GO:0071375]; intracellular signal transduction [GO:0035556]; negative regulation of bone resorption [GO:0045779]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of ERK1 and ERK2 cascade [GO:0070373]; negative regulation of Golgi to plasma membrane protein transport [GO:0042997]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of low-density lipoprotein particle clearance [GO:0010989]; negative regulation of phagocytosis [GO:0050765]; negative regulation of T cell activation [GO:0050868]; negative regulation of T cell receptor signaling pathway [GO:0050860]; oligodendrocyte differentiation [GO:0048709]; protein phosphorylation [GO:0006468]; regulation of Fc receptor mediated stimulatory signaling pathway [GO:0060368]; T cell costimulation [GO:0031295]; T cell receptor signaling pathway [GO:0050852],cell-cell junction [GO:0005911]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; identical protein binding [GO:0042802]; metal ion binding [GO:0046872]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; proline-rich region binding [GO:0070064]; protein kinase A catalytic subunit binding [GO:0034236]; protein phosphatase binding [GO:0019903]; protein tyrosine kinase activity [GO:0004713]; protein tyrosine kinase binding [GO:1990782],16,156.65705128205127,118.0678253592133,0.7536706735698704,48.4595018428125,Pocillopora tuahiniensis
OG_09832,gene-Pocillopora_meandrina_HIv1___RNAseq.g7426.t1,NA,NA,NA,NA,7,25.35164835164835,17.320835239558996,0.6832232365842517,14.98983950878125,Pocillopora tuahiniensis
OG_09833,gene-Pocillopora_meandrina_HIv1___RNAseq.g7427.t1,Proteasome subunit alpha type-1 (Macropain subunit C2) (Multicatalytic endopeptidase complex subunit C2) (Proteasome component C2) (Proteasome nu chain) (Proteasome subunit alpha-6) (alpha-6),immune system process [GO:0002376]; negative regulation of inflammatory response to antigenic stimulus [GO:0002862]; ubiquitin-dependent protein catabolic process [GO:0006511],"centrosome [GO:0005813]; cytosol [GO:0005829]; nucleoplasm [GO:0005654]; proteasome complex [GO:0000502]; proteasome core complex [GO:0005839]; proteasome core complex, alpha-subunit complex [GO:0019773]",lipopolysaccharide binding [GO:0001530],14,224.28937728937728,105.47491988325396,0.4702626631629131,29.61500824125,Pocillopora tuahiniensis
OG_09834,gene-Pocillopora_meandrina_HIv1___RNAseq.g7428.t1,NA,NA,NA,NA,12,43.88247863247863,26.708885931305907,0.6086457912962538,9.39580675190625,Pocillopora tuahiniensis
OG_09835,gene-Pocillopora_meandrina_HIv1___RNAseq.g7429.t1,Unconventional myosin-Ie (Unconventional myosin 1E),endocytosis [GO:0006897]; glomerular basement membrane development [GO:0032836]; glomerular filtration [GO:0003094]; hemopoiesis [GO:0030097]; in utero embryonic development [GO:0001701]; kidney development [GO:0001822]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; podocyte development [GO:0072015]; post-embryonic hemopoiesis [GO:0035166]; vasculogenesis [GO:0001570],adherens junction [GO:0005912]; brush border [GO:0005903]; clathrin-coated endocytic vesicle [GO:0045334]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; myosin complex [GO:0016459],actin filament binding [GO:0051015]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; phosphatidylinositol binding [GO:0035091],32,140.99118589743588,135.22044580587774,0.9590702067308232,3.3862304271562498,Pocillopora tuahiniensis
OG_09836,gene-Pocillopora_meandrina_HIv1___RNAseq.g7431.t1,N6-Methyl-AMP deaminase (EC 3.5.4.-) (Adenosine deaminase-like protein),adenosine catabolic process [GO:0006154]; camera-type eye development [GO:0043010]; inosine biosynthetic process [GO:0046103]; nucleotide metabolic process [GO:0009117],NA,adenosine deaminase activity [GO:0004000]; metal ion binding [GO:0046872]; N6-methyl-AMP deaminase activity [GO:0062154],10,19.253846153846155,5.859876058214422,0.3043483370227226,17.872983721875,Pocillopora tuahiniensis
OG_09837,gene-Pocillopora_meandrina_HIv1___RNAseq.g7434.t3,Rho guanine nucleotide exchange factor 28 (190 kDa guanine nucleotide exchange factor) (p190-RhoGEF) (p190RhoGEF) (Rho guanine nucleotide exchange factor),cell morphogenesis [GO:0000902]; central nervous system neuron axonogenesis [GO:0021955]; ephrin receptor signaling pathway [GO:0048013]; neurofilament cytoskeleton organization [GO:0060052]; regulation of Rho protein signal transduction [GO:0035023]; regulation of small GTPase mediated signal transduction [GO:0051056],cytosol [GO:0005829]; plasma membrane [GO:0005886],guanyl-nucleotide exchange factor activity [GO:0005085]; RNA binding [GO:0003723]; zinc ion binding [GO:0008270],49,71.02302459445316,66.15724007495595,0.9314900407680295,3.7863430945625,Pocillopora tuahiniensis
OG_09839,gene-Pocillopora_meandrina_HIv1___RNAseq.g7438.t1,Pre-B-cell leukemia transcription factor 1 (Homeobox protein PBX1) (Homeobox protein PRL),adrenal gland development [GO:0030325]; animal organ morphogenesis [GO:0009887]; anterior/posterior pattern specification [GO:0009952]; brain development [GO:0007420]; branching involved in ureteric bud morphogenesis [GO:0001658]; embryonic hemopoiesis [GO:0035162]; embryonic limb morphogenesis [GO:0030326]; embryonic organ development [GO:0048568]; embryonic skeletal system development [GO:0048706]; eye development [GO:0001654]; G2/M transition of mitotic cell cycle [GO:0000086]; natural killer cell differentiation [GO:0001779]; negative regulation of DNA-binding transcription factor activity [GO:0043433]; negative regulation of neuron differentiation [GO:0045665]; neuron development [GO:0048666]; positive regulation of G2/M transition of mitotic cell cycle [GO:0010971]; positive regulation of stem cell proliferation [GO:2000648]; positive regulation of transcription by RNA polymerase II [GO:0045944]; proximal/distal pattern formation [GO:0009954]; regulation of ossification [GO:0030278]; sex differentiation [GO:0007548]; spleen development [GO:0048536]; stem cell proliferation [GO:0072089]; steroid biosynthetic process [GO:0006694]; thymus development [GO:0048538]; urogenital system development [GO:0001655],chromatin [GO:0000785]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; RNA polymerase II transcription regulator complex [GO:0090575],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription factor binding [GO:0140297]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]; transcription cis-regulatory region binding [GO:0000976]; transcription coregulator binding [GO:0001221]; transcription corepressor binding [GO:0001222]",11,94.8951048951049,54.47124889836588,0.5740153715892646,28.1551973715625,Pocillopora tuahiniensis
OG_09840,gene-Pocillopora_meandrina_HIv1___RNAseq.g7439.t2,NA,NA,NA,NA,15,79.68547008547009,55.96502908747037,0.7023241379820269,46.225831790625,Pocillopora tuahiniensis
OG_09841,gene-Pocillopora_meandrina_HIv1___TS.g1194.t1,Kinesin-like protein unc-104,synaptic vesicle transport [GO:0048489]; vesicle transport along microtubule [GO:0047496],cytoplasm [GO:0005737]; microtubule [GO:0005874]; microtubule associated complex [GO:0005875],ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777],55,38.236363636363635,30.958058487562393,0.8096496513627826,3.71630996546875,Pocillopora tuahiniensis
OG_09843,gene-Pocillopora_meandrina_HIv1___RNAseq.g7273.t1,NA,NA,NA,NA,10,110.83333333333331,37.208172940066234,0.3357128385569886,18.8362298065625,Pocillopora tuahiniensis
OG_09845,gene-Pocillopora_meandrina_HIv1___RNAseq.g7271.t1,Transcription initiation factor IIB (EC 2.3.1.48) (General transcription factor TFIIB) (RNA polymerase II alpha initiation factor),chromosome organization [GO:0051276]; gene expression [GO:0010467]; meiotic sister chromatid cohesion [GO:0051177]; protein acetylation [GO:0006473]; RNA polymerase II core complex assembly [GO:1990114]; RNA polymerase II preinitiation complex assembly [GO:0051123]; spindle assembly [GO:0051225]; transcription by RNA polymerase II [GO:0006366]; transcription initiation at RNA polymerase II promoter [GO:0006367]; transcriptional start site selection at RNA polymerase II promoter [GO:0001174]; viral transcription [GO:0019083],cell division site [GO:0032153]; chromosome [GO:0005694]; condensed chromosome [GO:0000793]; germinal vesicle [GO:0042585]; kinetochore [GO:0000776]; nuclear body [GO:0016604]; nucleus [GO:0005634]; protein-DNA complex [GO:0032993]; transcription factor TFIID complex [GO:0005669],acetyltransferase activity [GO:0016407]; DNA binding [GO:0003677]; histone acetyltransferase activity [GO:0004402]; nuclear thyroid hormone receptor binding [GO:0046966]; promoter-specific chromatin binding [GO:1990841]; RNA polymerase II complex binding [GO:0000993]; RNA polymerase II core promoter sequence-specific DNA binding [GO:0000979]; RNA polymerase II general transcription initiation factor activity [GO:0016251]; TBP-class protein binding [GO:0017025]; zinc ion binding [GO:0008270],10,221.2846153846154,86.76920168144561,0.39211583476163414,7.19314766371875,Pocillopora tuahiniensis
OG_09846,gene-Pocillopora_meandrina_HIv1___RNAseq.g7265.t1,NA,NA,NA,NA,8,44.04807692307692,15.417434088718077,0.3500137841577559,22.641663305,Pocillopora tuahiniensis
OG_09847,gene-Pocillopora_meandrina_HIv1___RNAseq.g7264.t1,Bromodomain-containing protein 2,chromatin looping [GO:0140588]; chromatin remodeling [GO:0006338]; nucleosome assembly [GO:0006334]; positive regulation of T-helper 17 cell lineage commitment [GO:2000330]; protein localization to chromatin [GO:0071168]; regulation of DNA-templated transcription [GO:0006355]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],histone H4K5ac reader activity [GO:0140012]; lysine-acetylated histone binding [GO:0070577],26,366.7741617357002,270.2518660659397,0.7368345272388214,38.08395805875,Pocillopora tuahiniensis
OG_09848,gene-Pocillopora_meandrina_HIv1___RNAseq.g7262.t1,NA,NA,NA,NA,6,151.47435897435898,56.665990830173314,0.3740962577023714,14.5641416746875,Pocillopora tuahiniensis
OG_09849,gene-Pocillopora_meandrina_HIv1___RNAseq.g7261.t1,NA,NA,NA,NA,12,27.431623931623932,13.741479647592028,0.5009356967653115,5.81090991171875,Pocillopora tuahiniensis
OG_09850,gene-Pocillopora_meandrina_HIv1___RNAseq.g7258.t1,Large ribosomal subunit protein eL8 (60S ribosomal protein L7a),maturation of LSU-rRNA [GO:0000470],cytosolic large ribosomal subunit [GO:0022625]; membrane [GO:0016020]; nucleolus [GO:0005730]; synapse [GO:0045202],RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735],6,4624.192307692308,2763.2683864598007,0.597567791863484,17.331284159406252,Pocillopora tuahiniensis
OG_09852,gene-Pocillopora_meandrina_HIv1___RNAseq.g7256.t1,NA,NA,NA,NA,9,43.54131054131054,22.955597895954636,0.5272142158921729,36.3751320559375,Pocillopora tuahiniensis
OG_09853,gene-Pocillopora_meandrina_HIv1___RNAseq.g7255.t1,NA,NA,NA,NA,7,90.11721611721612,22.86775028984309,0.25375562267812224,2.929879265,Pocillopora tuahiniensis
OG_09854,gene-Pocillopora_meandrina_HIv1___RNAseq.g7253.t2,NA,NA,NA,NA,17,70.99849170437406,48.53926194244048,0.6836661001835068,42.851875620625,Pocillopora tuahiniensis
OG_09855,gene-Pocillopora_meandrina_HIv1___RNAseq.g7251.t2,NA,NA,NA,NA,11,1235.125874125874,706.3394839557984,0.5718765178129642,24.025176256875,Pocillopora tuahiniensis
OG_09857,gene-Pocillopora_meandrina_HIv1___RNAseq.g7248.t1,NA,NA,NA,NA,26,13.360946745562126,21.467842431351347,1.606760571699902,1.97879427259375,Pocillopora tuahiniensis
OG_09858,gene-Pocillopora_meandrina_HIv1___RNAseq.g7247.t1,NA,NA,NA,NA,6,75.35470085470085,25.28956780481919,0.3356070360306068,3.9723000218125,Pocillopora tuahiniensis
OG_09859,gene-Pocillopora_meandrina_HIv1___RNAseq.g7246.t1,"Phosphatidylinositol polyphosphate 5-phosphatase type IV (72 kDa inositol polyphosphate 5-phosphatase) (Inositol polyphosphate-5-phosphatase E) (Phosphatidylinositol 4,5-bisphosphate 5-phosphatase) (EC 3.1.3.36) (Phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase) (EC 3.1.3.86)",cilium assembly [GO:0060271]; negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051898]; negative regulation of protein localization to cilium [GO:1903565]; negative regulation of translation [GO:0017148]; phosphatidylinositol dephosphorylation [GO:0046856]; phosphatidylinositol metabolic process [GO:0046488]; response to inositol [GO:1902140],axoneme [GO:0005930]; cilium [GO:0005929]; Golgi cisterna membrane [GO:0032580]; Golgi membrane [GO:0000139]; nucleus [GO:0005634]; plasma membrane [GO:0005886]; ruffle [GO:0001726],"inositol-polyphosphate 5-phosphatase activity [GO:0004445]; phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity [GO:0016314]; phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity [GO:0034485]; phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity [GO:0043813]; phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity [GO:0004439]",13,63.83037475345168,34.71129248906471,0.543805243555893,14.9221946065625,Pocillopora tuahiniensis
