exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600456,0.029725438475988266,55.04466398290114,0.1652284971426338,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600448,0.010638297872340425,0.49869836100011555,0.019573544394094124,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600492,0.0,407.0328662617145,0.3926095117785647,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600552,0.0,43.16809716071472,0.33583616747243183,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600527,0.0,34.733563298582574,0.24315431014335773,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600446,0.0,17.783343075271173,0.024456209854949524,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20696.t1_194570,CpG_Pocillopora_meandrina_HIv1___Sc0000037_600466,0.0,23.051079660694256,0.003493744264992789,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12641.t1_203579,CpG_Pocillopora_meandrina_HIv1___Sc0000043_1244170,0.47128240339670013,,0.10892752399527586,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12641.t1_203579,CpG_Pocillopora_meandrina_HIv1___Sc0000043_1244113,0.3176886193449993,,0.34366005986483866,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12641.t1_203579,CpG_Pocillopora_meandrina_HIv1___Sc0000043_1244209,0.1183083833092846,,0.04869997993981492,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12641.t1_203579,CpG_Pocillopora_meandrina_HIv1___Sc0000043_1244192,0.09272059394901591,,0.027089684365220433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985960,0.33081365524953626,,0.0866420412223187,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985869,0.27375138634420015,,0.09164258701380318,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985740,0.2057979894097411,67.14659392947311,0.13762533954114048,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985691,0.11171634131801081,,0.11236523781001195,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985639,0.0605578688153335,,0.03444504181013739,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985628,0.017362758863177955,,0.22043675545241906,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g6350.t1_199961,CpG_Pocillopora_meandrina_HIv1___Sc0000040_1985577,0.0,,0.06307030971430327,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9525.t1_108151,CpG_Pocillopora_meandrina_HIv1___Sc0000012_237524,0.3858246701256664,35.19384002147826,0.31627855663009347,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9525.t1_108151,CpG_Pocillopora_meandrina_HIv1___Sc0000012_237437,0.3765360776200295,60.62594892038517,0.36887524656405196,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9525.t1_108151,CpG_Pocillopora_meandrina_HIv1___Sc0000012_237488,0.12974309645664717,9.536684827606127,0.017254052421548316,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9525.t1_108151,CpG_Pocillopora_meandrina_HIv1___Sc0000012_237528,0.10789615579765698,37.068805223776344,0.2631132802204755,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956915,0.3132762907213889,49.20032412918755,0.09641469347363099,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956842,0.29522184762198134,29.728069623817955,0.2650653608045729,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956693,0.240128610243228,25.57592014132315,0.03305611392648301,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956702,0.09324286570534862,14.589709147288657,0.039786477193584274,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956847,0.021577033536172897,0.7798615510553618,0.015657713138789945,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956855,0.014199486170978163,22.058556673965853,0.2133592831949886,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956849,0.00983598746101323,21.918514957488004,0.24566868654102134,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956870,0.009516471933300031,3.6563365880796184,0.04019541416353807,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956830,0.0030014066065886585,20.221324084014483,0.19427162598128267,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956817,0.0,21.40739142759148,0.19427162598128267,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956826,0.0,11.02383452481668,0.13966388046454145,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g26105.t1_118309,CpG_Pocillopora_meandrina_HIv1___Sc0000014_2956864,0.0,11.788289108041738,0.0908373508898125,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959627,0.393260345515034,25.20644773950682,0.2576351353721566,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959638,0.2500079231951826,,0.033693122424453416,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959211,0.09106829434962947,,0.12895592569064734,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959580,0.06832400969056318,,0.23820265966441995,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959516,0.04854267418862719,,0.21854271677071535,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959349,0.030224330573655124,,0.04925015931412381,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959255,0.01987919869304955,,0.07535543501614572,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959307,0.018187533880554035,,0.12095116682467212,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959468,0.016863093995103995,,0.025204196532681043,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959352,0.016677575914285196,,0.06207086259107874,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959289,0.015424078014688978,,0.11834070998672953,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959261,0.011802131780703445,,0.09951300096302791,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959457,0.009991024183070733,,0.14536501296259952,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959323,0.0045539846999954866,,0.15692434767246713,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959385,0.003211268637839626,,0.21567135260876436,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959219,0.001982532688017278,,0.11546059727120549,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959226,0.0,,0.11922183757121388,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959179,0.0,,0.11879819243977723,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959268,0.0,,0.02533196750554073,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959571,0.0,,0.029181191569182995,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959177,0.0,,0.24317659640985828,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959471,0.0,,0.03668767707699003,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959465,0.0,,0.03668767707699003,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959435,0.0,,0.03668767707699003,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959423,0.0,,0.03668767707699003,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959169,0.0,,0.04855843840286522,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959196,0.0,,0.24317659640985828,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959396,0.0,,0.04979041889020074,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959715,0.0,,0.22372246869706963,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959657,0.0,,0.17508714941509795,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959266,0.0,,0.08407132619003532,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959389,0.0,,0.09566737118176433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959371,0.0,,0.09566737118176433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959364,0.0,,0.09566737118176433,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959844,0.0,,0.14590595784591498,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959774,0.0,,0.1402899252282444,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959300,0.0,,0.1275564949090191,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g234.t1_148108,CpG_Pocillopora_meandrina_HIv1___Sc0000020_1959241,0.0,,0.262630724122647,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572750,0.28994673281023414,,0.2882179048140223,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572783,0.1851962242524913,,0.04865607402017949,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572927,0.14640073951136442,,0.09929859709328669,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572919,0.1383685588141381,,0.04727394095780494,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572862,0.12559072499174356,,0.1907921341726627,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572653,0.04777766860548963,,0.10090526244997965,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572906,0.04056055376550497,,0.22936906971098311,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572848,0.024344491609995612,,0.2529056974194708,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572790,0.0018143056390382789,,0.1065288994735402,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572781,0.0,,0.05592901519746228,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572879,0.0,,0.06377240240592884,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572639,0.0,,0.12664822960598862,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572859,0.0,,0.1391397870674811,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572756,0.0,,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572867,0.0,,0.19433952474022387,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572895,0.0,,0.19433952474022387,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g11859.t1_165234,CpG_Pocillopora_meandrina_HIv1___Sc0000026_572887,0.0,,0.030436828421011485,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23827.t1_65110,CpG_Pocillopora_meandrina_HIv1___Sc0000005_11485574,0.3205978639258163,,0.2909826268176597,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23827.t1_65110,CpG_Pocillopora_meandrina_HIv1___Sc0000005_11485706,0.27806310361179154,,0.17436744846738672,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23827.t1_65110,CpG_Pocillopora_meandrina_HIv1___Sc0000005_11485488,0.1793883689572347,,0.026818580949933012,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23827.t1_65110,CpG_Pocillopora_meandrina_HIv1___Sc0000005_11485481,0.11300923578396478,,0.07587050406785134,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23827.t1_65110,CpG_Pocillopora_meandrina_HIv1___Sc0000005_11485576,0.1089414277211927,,0.15381795429924247,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12693.t1_190560,CpG_Pocillopora_meandrina_HIv1___Sc0000035_1145186,1.0,31.448049820286183,0.08762767661105349,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g12693.t1_190560,CpG_Pocillopora_meandrina_HIv1___Sc0000035_1145197,0.0,50.2485570841566,0.2237019653318891,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24493.t1_54279,CpG_Pocillopora_meandrina_HIv1___Sc0000004_4710999,0.8955289690835788,165.12633287420059,0.1766162674735939,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g24493.t1_54279,CpG_Pocillopora_meandrina_HIv1___Sc0000004_4711065,0.10447103091642124,193.51725661055855,0.14893020832306036,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690597,0.17123791551309012,,0.25644438372421674,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690626,0.14724969316230016,,0.22984192271194867,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3691075,0.1414254097556507,,0.17004856647998726,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690464,0.10900418338267773,,0.020248004413282613,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690545,0.09009092536053434,,0.06930377587661082,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690453,0.08942066844923341,,0.17718036253628766,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690696,0.08860297665962819,,0.011653584617131237,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690401,0.07403549865243395,,0.09504767399673822,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3691066,0.036089388937478956,,0.17095823242366334,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690660,0.024032040292822136,,0.1067583003466157,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690508,0.012104414116196126,,0.12187345665169819,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690670,0.007826863645042804,,0.017773427583640318,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690679,0.005876340227619956,,0.07592513732352242,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690851,0.0019536292378038327,,0.04927807259226863,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690664,0.0010500526074874944,,0.053899578653467506,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690808,0.0,,0.038908255425577326,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690763,0.0,,0.019872491750036265,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690923,0.0,,0.029352488885314054,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690381,0.0,,0.3756119319787074,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690877,0.0,,0.041623226364343416,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690844,0.0,,0.04927807259226863,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690817,0.0,,0.05219258822262271,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690496,0.0,,0.3061674003686906,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690566,0.0,,0.1404177164315749,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690390,0.0,,0.17382970805526224,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g8500.t1_102969,CpG_Pocillopora_meandrina_HIv1___Sc0000011_3690934,0.0,,0.009727063856394332,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731752,0.20170262506488082,,0.24415290264657807,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731976,0.1291238128286814,,0.3034402966562096,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731810,0.09716240988295233,12.525671156262263,0.1555833601552584,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10730543,0.08820345749054759,,0.22283678640488805,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731108,0.0843406049643443,,0.05026830885777185,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731804,0.08168738046102826,,0.07569769531384027,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731081,0.07442347814586629,,0.18077438620692565,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731724,0.030202481501792305,,0.1732815331742053,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731992,0.026107944978451578,,0.21014328233852464,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10730851,0.023287464428167492,,0.13513264965942723,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731918,0.02151577674940082,,0.23586379380892153,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731259,0.015664496766947547,,0.05246759185390415,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10730589,0.01523627723224461,,0.26951437760820063,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731533,0.013296359025821722,,0.19723451664454925,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10730917,0.012292079840093582,,0.32883943587462117,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731815,0.00935645233095317,,0.14262681048144502,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g23758.t1_64483,CpG_Pocillopora_meandrina_HIv1___Sc0000005_10731239,0.009205456730327514,,0.14712482083256181,RF,Ptua
